            {6.809082797759038e-03, -6.541881358014241e-03, 3.147415517426178e-03, -1.010956304454539e-03, 2.438631141169038e-04, -4.711774958884896e-05, 7.595229351196187e-06},
            {6.185381783452770e-03, -5.941774601620473e-03, 2.858300411183946e-03, -9.179745359744386e-04, 2.214076283169415e-04, -4.277427008537157e-05, 6.894354810600562e-06},
            {5.618891072686863e-03, -5.396789105006712e-03, 2.595774909873689e-03, -8.335542982111031e-04, 2.010220665734712e-04, -3.883158087827782e-05, 6.258215275096696e-06},
            {5.104356077050273e-03, -4.901855709984825e-03, 2.357390837069522e-03, -7.569064366691096e-04, 1.825154374885279e-04, -3.525266530401490e-05, 5.680826430447726e-06},
            {4.637005412606128e-03, -4.452371964827580e-03, 2.140925664571989e-03, -6.873146085827239e-04, 1.657143887064139e-04, -3.200392849958968e-05, 5.156757624336406e-06},
            {4.212506414646406e-03, -4.044159110097291e-03, 1.944361693828296e-03, -6.241285586696439e-04, 1.504615764370165e-04, -2.905488083374990e-05, 4.681080602601515e-06},
            {3.826924752242265e-03, -3.673423032829690e-03, 1.765867159888088e-03, -5.667580164193666e-04, 1.366141858172649e-04, -2.637785064831492e-05, 4.249322995478187e-06},
            {3.476687764373119e-03, -3.336718822622944e-03, 1.603779080198556e-03, -5.146671574191985e-04, 1.240425881455953e-04, -2.394772359392707e-05, 3.857426113410374e-06},
            {3.158551174341717e-03, -3.030918597050672e-03, 1.456587686980350e-03, -4.673695765440152e-04, 1.126291223181820e-04, -2.174170609629552e-05, 3.501706652868515e-06},
            {2.869568870878969e-03, -2.753182294553708e-03, 1.322922296841739e-03, -4.244237256657788e-04, 1.022669889696223e-04, -1.973911071744272e-05, 3.178821949676429e-06},
            {2.607065473109560e-03, -2.500931160858495e-03, 1.201538484823618e-03, -3.854287729212750e-04, 9.285924688585522e-05, -1.792116138370860e-05, 2.885738450980518e-06},
            {2.368611422658441e-03, -2.271823680283330e-03, 1.091306442350303e-03, -3.500208445530121e-04, 8.431790222345008e-05, -1.627081664028693e-05, 2.619703107502057e-06},
            {2.152000369875055e-03, -2.063733726266117e-03, 9.912004097065792e-04, -3.178696139463785e-04, 7.656308194617549e-05, -1.477260926264644e-05, 2.378217415388962e-06},
            {1.955228642659420e-03, -1.874730726295417e-03, 9.002890837754857e-04, -2.886752057601035e-04, 6.952228368526883e-05, -1.341250070994485e-05, 2.159013862090249e-06},
            {1.776476605894782e-03, -1.703061655347031e-03, 8.177269109493909e-04, -2.621653860178094e-04, 6.312969495160077e-05, -1.217774904594663e-05, 1.960034553452951e-06},
            {1.614091737208846e-03, -1.547134689099488e-03, 7.427461834556774e-04, -2.380930117240610e-04, 5.732557528281292e-05, -1.105678908033541e-05, 1.779411819904211e-06},
            {1.466573260866498e-03, -1.405504363785505e-03, 6.746498648964896e-04, -2.162337160143265e-04, 5.205569550270054e-05, -1.003912359888007e-05, 1.615450618326244e-06},
            {1.332558196192622e-03, -1.276858103679615e-03, 6.128050776608662e-04, -1.963838070677791e-04, 4.727082880924529e-05, -9.115224655764056e-06, 1.466612563237841e-06},
            {1.210808690171440e-03, -1.160003990057983e-03, 5.566371910918908e-04, -1.783583610258856e-04, 4.292628889688003e-05, -8.276443996515757e-06, 1.331501436323797e-06},
            {1.100200515893323e-03, -1.053859657115935e-03, 5.056244549400570e-04, -1.619894909872886e-04, 3.898151076242234e-05, -7.514931766286333e-06, 1.208850037350019e-06},
            {9.997126294342636e-04, -9.574422109015641e-04, 4.592931277600925e-04, -1.471247758078609e-04, 3.539967024684596e-05, -6.823562736527052e-06, 1.097508252199883e-06},
            {9.084176876598379e-04, -8.698590769196215e-04, 4.172130545604512e-04, -1.336258339396739e-04, 3.214733873048380e-05, -6.195869354165231e-06, 9.964322252871829e-07},
            {8.254734384375643e-04, -7.902996907690659e-04, 3.789936522364051e-04, -1.213670289081973e-04, 2.919416973083043e-05, -5.625980981838303e-06, 9.046745340522783e-07},
            {7.501149029036162e-04, -7.180279540821173e-04, 3.442802651489845e-04, -1.102342942662319e-04, 2.651261445297347e-05, -5.108568756230894e-06, 8.213752727296001e-07},
            {6.816472768385628e-04, -6.523753852068929e-04, 3.127508566890623e-04, -1.001240669875810e-04, 2.407766361568007e-05, -4.638795544624442e-06, 7.457539611770758e-07},
            {6.194394849317704e-04, -5.927349005871914e-04, 2.841130058214328e-04, -9.094231928391412e-05, 2.186661312387798e-05, -4.212270527915168e-06, 6.771022023623686e-07},
            {5.629183278184618e-04, -5.385551687030002e-04, 2.581011804675449e-04, -8.260367975429273e-05, 1.985885138304486e-05, -3.825007982040735e-06, 6.147770191814626e-07},
            {5.115631673145394e-04, -4.893354837994688e-04, 2.344742621846248e-04, -7.503063561717493e-05, 1.803566625497958e-05, -3.473389869392042e-06, 5.581948077091004e-07},
            {4.649011003041365e-04, -4.446211115008481e-04, 2.130132989577309e-04, -6.815280853730881e-05, 1.638006983950461e-05, -3.154131887750185e-06, 5.068258498089396e-07},
            {4.225025763006768e-04, -4.039990628250461e-04, 1.935194650620809e-04, -6.190629725197398e-05, 1.487663943458831e-05, -2.864252656919681e-06, 4.601893333190831e-07},
            {3.839774178468776e-04, -3.670942571255530e-04, 1.758122088959196e-04, -5.623308082906367e-05, 1.351137317976905e-05, -2.601045752837144e-06, 4.178488328263323e-07},
            {3.489712066814697e-04, -3.335660381282452e-04, 1.597275714475775e-04, -5.108047695944127e-05, 1.227155902604773e-05, -2.362054325799503e-06, 3.794082083952821e-07},
            {3.171620020157611e-04, -3.031050105352202e-04, 1.451166596607993e-04, -4.640065020323651e-05, 1.114565580090098e-05, -2.145048063832238e-06, 3.445078835676780e-07},
            {2.882573603635592e-04, -2.754301676673958e-04, 1.318442604149738e-04, -4.215016557914172e-05, 1.012318525093765e-05, -1.948002284336441e-06, 3.128214675306676e-07},
            {2.619916291824540e-04, -2.502862833403166e-04, 1.197875821552484e-04, -3.828958331175965e-05, 9.194634048053221e-06, -1.769078957223198e-06, 2.840526896036264e-07},
            {2.381234891394634e-04, -2.274415436390266e-04, 1.088351124040665e-04, -3.478309093865456e-05, 8.351364838705950e-06, -1.606609480954746e-06, 2.579326171429887e-07},
            {2.164337221334728e-04, -2.066853965012007e-04, 9.888558047169205e-05, -3.159816932961527e-05, 7.585535501031020e-06, -1.459079049436261e-06, 2.342171306408989e-07},
            {1.967231843125283e-04, -1.878265990540529e-04, 8.984701566899833e-05, -2.870528948905865e-05, 6.890025851727530e-06, -1.325112462696307e-06, 2.126846322217779e-07},
            {1.788109652355743e-04, -1.706914444989731e-04, 8.163589222047045e-05, -2.607763730148637e-05, 6.258371114727837e-06, -1.203461247899886e-06, 1.931339659442763e-07},
            {1.625327160635846e-04, -1.551221520157338e-04, 7.417635288742066e-05, -2.369086364217990e-05, 5.684701527250198e-06, -1.092991969584002e-06, 1.753825303151968e-07},
            {1.477391312404722e-04, -1.409754046812192e-04, 6.739950404847892e-05, -2.152285751335021e-05, 5.163687516544622e-06, -9.926756192087720e-07, 1.592645652359154e-07},
            {1.342945695544148e-04, -1.281210217802278e-04, 6.124277565342721e-05, -1.955354008199051e-05, 4.690489933012687e-06, -9.015779842829961e-07, 1.446295972476956e-07},
            {1.220758017687197e-04, -1.164407531409883e-04, 5.564934007368630e-05, -1.776467769174943e-05, 4.260714872909104e-06, -8.188509065480046e-07, 1.313410284356872e-07},
            {1.109708731901986e-04, -1.058271842673564e-04, 5.056758442394464e-05, -1.613971209909304e-05, 3.870372666964265e-06, -7.437243470746267e-07, 1.192748557064796e-07},
            {1.008780706132791e-04, -9.618274207392322e-05, 4.595063142972048e-05, -1.466360634553291e-05, 3.515840650409750e-06, -6.754991837243377e-07, 1.083185083835949e-07},
            {9.170498404975714e-05, -8.741879196916685e-05, 4.175590436977225e-05, -1.332270482428575e-05, 3.193829365412135e-06, -6.135406733189268e-07, 9.836979318100189e-08},
            {8.336765453627586e-05, -7.945481788410373e-05, 3.794473203448295e-05, -1.210460623277542e-05, 2.901351879159010e-06, -5.572725171183267e-07, 8.933593662705471e-08},
            {7.578980011256160e-05, -7.221767761765634e-05, 3.448199001551544e-05, -1.099804822314469e-05, 2.635695930099341e-06, -5.061714738827866e-07, 8.113271592985746e-08},
            {6.890211279063601e-05, -6.564092657237750e-05, 3.133577498167905e-05, -9.992802672546799e-06, 2.394398641393443e-06, -4.597624699468452e-07, 7.368367010858344e-08},
            {6.264161999546407e-05, -5.966420359185802e-05, 2.847710890425434e-05, -9.079580594466751e-06, 2.175223564726590e-06, -4.176141604072778e-07, 6.691938397163231e-08},
            {5.695110455695109e-05, -5.423267319005667e-05, 2.587967047488480e-05, -8.249945802616295e-06, 1.976139839511469e-06, -3.793348997694167e-07, 6.077683820882464e-08},
            {5.177857787747755e-05, -4.929651898835557e-05, 2.351955121318949e-05, -7.496236520901853e-06, 1.795303272354460e-06, -3.445690842460812e-07, 5.519881948763084e-08},
            {4.707680139333820e-05, -4.481048365328016e-05, 2.137503399186231e-05, -6.811494207353659e-06, 1.631039159676036e-06, -3.129938313970558e-07, 5.013338500854607e-08},
            {4.280285189715139e-05, -4.073345106099813e-05, 1.942639191636548e-05, -6.189398927425228e-06, 1.481826692726181e-06, -2.843159659676612e-07, 4.553337648755803e-08},
            {3.891772669571230e-05, -3.702806680798033e-05, 1.765570568636057e-05, -5.624210673359994e-06, 1.346284799075433e-06, -2.582692836623273e-07, 4.135597899900141e-08},
            {3.538598494768586e-05, -3.366039354424817e-05, 1.604669773853219e-05, -5.110716081952500e-06, 1.223159288130845e-06, -2.346120672003623e-07, 3.756232053438009e-08},
            {3.217542186142478e-05, -3.059959792978904e-05, 1.458458162706452e-05, -4.644180053527442e-06, 1.111311180450544e-06, -2.131248313709448e-07, 3.411710851594376e-08},
            {2.925677273818658e-05, -2.781766630902233e-05, 1.325592524019749e-05, -4.220301820795498e-06, 1.009706111725639e-06, -1.936082759550817e-07, 3.098829985155091e-08},
            {2.660344412296152e-05, -2.528914646539992e-05, 1.204852658035061e-05, -3.835175057850829e-06, 9.174047123685522e-07, -1.758814273341492e-07, 2.814680143291598e-08},
            {2.419126957658887e-05, -2.299091306082205e-05, 1.095130095246588e-05, -3.485251657341943e-06, 8.335538727869659e-07, -1.597799513760833e-07, 2.556619826571486e-08},
            {2.199828781118095e-05, -2.090195458481104e-05, 9.954178511587107e-06, -3.167308838129933e-06, 7.573788127186774e-07, -1.451546217979670e-07, 2.322250667989114e-08},
            {2.000454113822000e-05, -1.900317983837040e-05, 9.048011217255027e-06, -2.878419276867671e-06, 6.881758805325730e-07, -1.318699296628686e-07, 2.109395030435110e-08},
            {1.819189236697513e-05, -1.727724215903293e-05, 8.224488329962148e-06, -2.615923985182484e-06, 6.253060152356128e-07, -1.198028209930234e-07, 1.916075670425045e-08},
            {1.654385846186039e-05, -1.570837975846630e-05, 7.476059664497818e-06, -2.377407679788079e-06, 5.681888101293485e-07, -1.088415506833215e-07, 1.740497277330468e-08},
            {1.504545942261333e-05, -1.428227069369603e-05, 6.795865887268354e-06, -2.160676416129775e-06, 5.162971226903995e-07, -9.888464198987031e-08, 1.581029714981587e-08},
            {1.368308099216199e-05, -1.298590112892404e-05, 6.177675210274939e-06, -1.963737277298546e-06, 4.691521803604347e-07, -8.983994185842076e-08, 1.436192808507163e-08},
            {1.244434992508081e-05, -1.180744566833244e-05, 5.615825893987578e-06, -1.784779929132377e-06, 4.263191365705383e-07, -8.162376325599585e-08, 1.304642533794080e-08},
            {1.131802066580387e-05, -1.073615865232089e-05, 5.105174025423577e-06, -1.622159869837630e-06, 3.874030355359993e-07, -7.416010648460671e-08, 1.185158480124018e-08},
            {1.029387239134957e-05, -9.762275411375667e-06, 4.641046086829676e-06, -1.474383218271854e-06, 3.520451481800674e-07, -6.737995219614071e-08, 1.076632468500856e-08},
            {9.362615469197711e-06, -8.876922564160465e-06, 4.219195874937152e-06, -1.340092899380946e-06, 3.199196450150199e-07, -6.122061949935021e-08, 9.780582190340940e-09},
            {8.515806468037983e-06, -8.072036530312768e-06, 3.835765371225505e-06, -1.218056098312091e-06, 2.907305749585002e-07, -5.562518315965326e-08, 8.885219705914913e-09},
            {7.745770938191129e-06, -7.340289504609865e-06, 3.487249200371253e-06, -1.107152866551748e-06, 2.642091219221347e-07, -5.054194444593340e-08, 8.071939648720075e-09},
            {7.045533250322620e-06, -6.675022208343282e-06, 3.170462347416829e-06, -1.006365774175662e-06, 2.401111136047222e-07, -4.592395068088925e-08, 7.333207151619315e-09},
            {6.408752846294002e-06, -6.070182796556123e-06, 2.882510834482836e-06, -9.147705120462377e-07, 2.182147592781796e-07, -4.172855900746581e-08, 6.662179873991279e-09},
            {5.829666315233449e-06, -5.520271356838764e-06, 2.620765085347281e-06, -8.315273566426861e-07, 1.983185954930190e-07, -3.791704029777840e-08, 6.052644278520500e-09},
            {5.303034761706221e-06, -5.020289487176490e-06, 2.382835731185242e-06, -7.558734182441375e-07, 1.802396205714956e-07, -3.445421950661633e-08, 5.498957777846403e-09},
            {4.824095981726539e-06, -4.565694487380330e-06, 2.166551633434532e-06, -6.871156004804857e-07, 1.638116005188944e-07, -3.130814911260475e-08, 4.995996209820483e-09},
            {4.388521006729288e-06, -4.152357741347437e-06, 1.969939920339073e-06, -6.246242058884396e-07, 1.488835305832565e-07, -2.844981259962706e-08, 4.539106150078224e-09},
            {3.992374615924639e-06, -3.776526906187817e-06, 1.791207852414069e-06, -5.678271281229786e-07, 1.353182381461733e-07, -2.585285521206361e-08, 4.124061615971608e-09},
            {3.632079454065381e-06, -3.434791559480724e-06, 1.628726349049916e-06, -5.162045769334203e-07, 1.229911139457137e-07, -2.349333947243015e-08, 3.747024757060751e-09},
            {3.304383424905192e-06, -3.124051987914745e-06, 1.481015023883654e-06, -4.692842869696475e-07, 1.117889598294482e-07, -2.134952318149368e-08, 3.404510164714382e-09},
            {3.006330060824782e-06, -2.841490829617876e-06, 1.346728590561209e-06, -4.266371659840402e-07, 1.016089423221168e-07, -1.940165783107904e-08, 3.093352467270805e-09},
            {2.735231596531781e-06, -2.584547308868065e-06, 1.224644513221307e-06, -3.878733420803673e-07, 9.235764227892204e-08, -1.763180555052813e-08, 2.810676907981713e-09},
            {2.488644499653939e-06, -2.350893825836024e-06, 1.113651787571161e-06, -3.526385733705151e-07, 8.395019179096303e-08, -1.602367288092642e-08, 2.553872630891531e-09},
            {2.264347233674462e-06, -2.138414685773459e-06, 1.012740748902407e-06, -3.206109867680958e-07, 7.630949032233971e-08, -1.456245982839086e-08, 2.320568425154917e-09},
            {2.060320049212996e-06, -1.945186771823322e-06, 9.209938129109648e-07, -2.914981157061727e-07, 6.936549279656255e-08, -1.323472279039824e-08, 2.108610701306427e-09},
            {1.874726618326223e-06, -1.769461983578052e-06, 8.375770638250921e-07, -2.650342093431009e-07, 6.305456302001148e-08, -1.202825007865682e-08, 1.916043493882069e-09},
            {1.705897343461270e-06, -1.609651279813614e-06, 7.617326121924379e-07, -2.409777883417534e-07, 5.731888643856652e-08, -1.093194887960553e-08, 1.741090303751029e-09},
            {1.552314188100206e-06, -1.464310178633046e-06, 6.927716518024048e-07, -2.191094245967031e-07, 5.210593677587591e-08, -9.935742600363666e-09, 1.582137610724314e-09},
            {1.412596890127339e-06, -1.332125581700431e-06, 6.300681516909286e-07, -1.992297243626370e-07, 4.736799160320036e-08, -9.030477644852504e-09, 1.437719902627405e-09},
            {1.285490431662522e-06, -1.211903801459761e-06, 5.730531250511343e-07, -1.811574961247796e-07, 4.306169234606674e-08, -8.207838752776000e-09, 1.306506081203166e-09},
            {1.169853650650638e-06, -1.102559681326231e-06, 5.212094222098726e-07, -1.647280862660014e-07, 3.914764464633382e-08, -7.460272114003790e-09, 1.187287118081449e-09},
            {1.064648889986842e-06, -1.003106708913074e-06, 4.740669996765357e-07, -1.497918671415799e-07, 3.559005537358551e-08, -6.780915543397018e-09, 1.078964845735337e-09},
            {9.689325894859359e-07, -9.126480315085815e-07, 4.311986216718888e-07, -1.362128635857655e-07, 3.235640292052793e-08, -6.163535066932416e-09, 9.805417789490541e-10},
            {8.818467346604555e-07, -8.303682913302630e-07, 3.922159545418150e-07, -1.238675051575550e-07, 2.941713772646052e-08, -5.602467329730309e-09, 8.911118719496132e-10},
            {8.026110841358722e-07, -7.555262056332913e-07, 3.567660180910550e-07, -1.126434925983674e-07, 2.674541025380888e-08, -5.092567290837131e-09, 8.098521250932967e-10},
            {7.305161046751296e-07, -6.874478236083622e-07, 3.245279611689378e-07, -1.024387680324805e-07, 2.431682389777191e-08, -4.629160718859954e-09, 7.360149629310876e-10},
            {6.649165492748160e-07, -6.255203982334840e-07, 2.952101318333863e-07, -9.316057940200714e-08, 2.210921054072929e-08, -4.208001047260920e-09, 6.689213126785987e-10},
            {6.052256196913396e-07, -5.691868169026313e-07, 2.685474151389564e-07, -8.472463050079693e-08, 2.010242667334019e-08, -3.825230188711293e-09, 6.079543186535234e-10},
            {5.509096601120843e-07, -5.179405397941034e-07, 2.442988140645785e-07, -7.705430876407282e-08, 1.827816819520242e-08, -3.477342944757804e-09, 5.525536341780997e-10},
            {5.014833335530471e-07, -4.713209996103623e-07, 2.222452513399514e-07, -7.007998369023491e-08, 1.661980218131565e-08, -3.161154680513361e-09, 5.022102378317342e-10},
            {4.565052369858298e-07, -4.289094205623242e-07, 2.021875719670072e-07, -6.373836942477327e-08, 1.511221405801934e-08, -2.873771964462099e-09, 4.564617258296938e-10},
            {4.155739152138366e-07, -3.903250183237680e-07, 1.839447280834335e-07, -5.797194562971366e-08, 1.374166877502500e-08, -2.612565901049736e-09, 4.148880367438270e-10},
            {3.783242371671786e-07, -3.552215461813555e-07, 1.673521294960667e-07, -5.272843130099515e-08, 1.249568468996553e-08, -2.375147908771923e-09, 3.771075688120905e-10},
            {3.444241016017180e-07, -3.232841557850726e-07, 1.522601447386500e-07, -4.796030668565619e-08, 1.136291899975266e-08, -2.159347719209714e-09, 3.427736537430044e-10},
            {3.135714422004893e-07, -2.942265437921175e-07, 1.385327388951379e-07, -4.362437889523948e-08, 1.033306366006478e-08, -1.963193393104846e-09, 3.115713542432733e-10},
            {2.854915048131398e-07, -2.677883583210498e-07, 1.260462356892751e-07, -3.968138721554628e-08, 9.396750831480164e-09, -1.784893168311377e-09, 2.832145555129223e-10},
            {2.599343720562634e-07, -2.437328415166266e-07, 1.146881924852577e-07, -3.609564447952892e-08, 8.545466979028675e-09, -1.622818971478657e-09, 2.574433236903671e-10},
            {2.366727127574584e-07, -2.218446866912075e-07, 1.043563778834949e-07, -3.283471120311483e-08, 7.771474832082681e-09, -1.475491440773612e-09, 2.340215067158726e-10},
            {2.154997357794089e-07, -2.019280904758956e-07, 9.495784253946043e-08, -2.986909948619640e-08, 7.067742484289593e-09, -1.341566320981145e-09, 2.127345553387511e-10}
}};
